Time,Zone1,Zone2,Zone3,Zone4,Zone5
8/3/2016 8:00,0.35616589,0.463308747,1.350979875,0.494648582,0.210846303
8/3/2016 9:00,0.723099772,0.734992742,1.502761556,0.734992742,0.522849885
8/3/2016 10:00,0.864421797,0.767701231,1.319601271,0.767701231,0.548891707
8/3/2016 11:00,1.031809804,0.839084365,1.13024402,0.839084365,0.642774841
8/3/2016 12:00,1.213882597,0.994653009,0.929575462,0.994653009,0.785010151
8/3/2016 13:00,1.235176868,1.347050256,0.929784727,1.036927585,0.828951394
8/3/2016 14:00,1.206348925,1.708004243,0.966118385,1.073261242,0.877785051
8/3/2016 15:00,1.086962005,1.955428556,0.953242581,1.060385439,0.879075915
8/3/2016 16:00,1.046144058,2.133512871,1.045479179,1.152622036,0.968812512
8/3/2016 17:00,1.015112341,2.04231984,1.015112341,1.236877502,0.955112341
8/3/2016 18:00,0.919825944,1.589234643,0.919825944,1.167077565,0.888159277
8/3/2016 19:00,0.795230802,0.902373659,0.795230802,0.902373659,0.795230802
8/3/2016 20:00,0.53297507,0.640117927,0.53297507,0.640117927,0.53297507
8/3/2016 21:00,0.305052986,0.412195844,0.305052986,0.412195844,0.305052986
8/3/2016 22:00,0.122014352,0.262490542,0.122014352,0.262490542,0.122014352
8/3/2016 23:00,0.080999343,0.221475534,0.080999343,0.221475534,0.080999343
8/4/2016 0:00,0.170669529,0.31114572,0.170669529,0.31114572,0.170669529
8/4/2016 1:00,0.120038625,0.227181482,0.120038625,0.227181482,0.120038625
8/4/2016 2:00,0.027857273,0.13500013,0.027857273,0.13500013,0.027857273
8/4/2016 3:00,0,0.085274076,0,0.085274076,0
8/4/2016 4:00,0,0,0,0,0
8/4/2016 5:00,0,0,0,0,0
8/4/2016 6:00,0,0,0,0.061152767,0
8/4/2016 7:00,0,0.147195409,0.92260139,0.284239639,0
8/4/2016 8:00,0.188302652,0.438293985,1.277410002,0.463105535,0.005811791
8/4/2016 9:00,0.670474126,0.675883231,1.451523897,0.675883231,0.472073707
8/4/2016 10:00,0.916798586,0.807648227,1.380170454,0.807648227,0.599672036
8/4/2016 11:00,1.060406142,0.912267651,1.136807834,0.912267651,0.638458127
8/4/2016 12:00,1.211878075,1.053893101,0.979813267,1.053893101,0.737583577
8/4/2016 13:00,1.214919817,1.321433642,0.916315044,1.023457901,0.791315044
8/4/2016 14:00,1.236513912,1.691751394,1.016425203,1.123568061,0.881425203
8/4/2016 15:00,1.145635639,1.976741639,1.012210015,1.119352872,0.928876682
8/4/2016 16:00,1.05752218,2.1173478,1.05205644,1.159199297,0.970389773
8/4/2016 17:00,1.028296872,1.995826677,1.028296872,1.238791951,0.959130206
8/4/2016 18:00,0.979537305,1.4838698,0.979537305,1.18396603,0.939537305
8/4/2016 19:00,0.61166503,0.718807887,0.61166503,0.718807887,0.61166503
8/4/2016 20:00,0.390303937,0.497446794,0.390303937,0.497446794,0.390303937
8/4/2016 21:00,0.215474115,0.322616972,0.215474115,0.322616972,0.215474115
8/4/2016 22:00,0,0.120329944,0,0.120329944,0
8/4/2016 23:00,0,0.120905964,0,0.120905964,0
8/5/2016 0:00,0,0.170004659,0,0.170004659,0
8/5/2016 1:00,0.027448767,0.13745731,0.027448767,0.13745731,0.027448767
8/5/2016 2:00,0.028002547,0.135145405,0.028002547,0.135145405,0.028002547
8/5/2016 3:00,0,0.043989272,0,0.043989272,0
8/5/2016 4:00,0,0.043716692,0,0.043716692,0
8/5/2016 5:00,0,0,0,0,0
8/5/2016 6:00,0,0,0,0,0
8/5/2016 7:00,0,0.009828392,0.561176585,0.167760539,0
8/5/2016 8:00,0.151435881,0.518335784,1.107479126,0.532849762,0
8/5/2016 9:00,0.761604586,0.787786744,1.345712109,0.787786744,0.443016495
8/5/2016 10:00,0.974514429,0.955511578,1.233767447,0.955511578,0.598368721
8/5/2016 11:00,1.265916123,1.20753263,1.310757673,1.20753263,0.828723106
8/5/2016 12:00,1.332293047,1.216428548,1.136151315,1.216428548,0.877619024
8/5/2016 13:00,1.361548532,1.466896312,1.267549417,1.374692274,0.92838275
8/5/2016 14:00,1.405782086,1.783132093,1.228402549,1.335545406,1.019235882
8/5/2016 15:00,1.328926505,1.970555012,1.225683849,1.332826707,1.058183849
8/5/2016 16:00,1.291840213,1.478330141,1.290975684,1.398118541,1.105975684
8/5/2016 17:00,1.157860428,1.274187163,1.157860428,1.266065152,1.046193761
8/5/2016 18:00,1.023220583,1.13036344,1.023220583,1.13036344,0.987387249
8/5/2016 19:00,0.936764646,1.043907504,0.936764646,1.043907504,0.936764646
8/5/2016 20:00,0.480916329,0.588059186,0.480916329,0.588059186,0.480916329
8/5/2016 21:00,0.354696027,0.461838885,0.354696027,0.461838885,0.354696027
8/5/2016 22:00,0.30411078,0.444586971,0.30411078,0.444586971,0.30411078
8/5/2016 23:00,0.212444114,0.352920304,0.212444114,0.352920304,0.212444114
8/6/2016 0:00,0.169665063,0.310141254,0.169665063,0.310141254,0.169665063
8/6/2016 1:00,0.078147821,0.185290679,0.078147821,0.185290679,0.078147821
8/6/2016 2:00,0.027570876,0.134713733,0.027570876,0.134713733,0.027570876
8/6/2016 3:00,0,0.041718847,0,0.041718847,0
8/6/2016 4:00,0,0.13299105,0,0.13299105,0
8/6/2016 5:00,0,0.08383908,0,0.08383908,0
8/6/2016 6:00,0.027484683,0.146285108,0.027484683,0.146285108,0.01415135
8/6/2016 7:00,0.318385697,0.392195221,0.379085852,0.400732867,0.200885697
8/6/2016 8:00,0.456329821,0.563472678,0.456329821,0.563472678,0.326329821
8/6/2016 9:00,0.73635782,0.833493431,0.804325627,0.833493431,0.459683907
8/6/2016 10:00,0.739513178,0.843262902,0.746201768,0.843262902,0.494453378
8/6/2016 11:00,0.892501443,0.995211816,0.893579045,0.995211816,0.678068958
8/6/2016 12:00,1.153052254,1.141622094,1.048255848,1.141622094,0.72031257
8/6/2016 13:00,1.164752479,1.262871737,0.910544054,1.017686911,0.719710721
8/6/2016 14:00,1.151716383,1.568573163,0.940636324,1.047779181,0.770636324
8/6/2016 15:00,1.02693376,1.735913429,0.90522221,1.012365067,0.771055543
8/6/2016 16:00,0.891244244,1.164580953,0.888559694,0.995702551,0.679393027
8/6/2016 17:00,0.721834918,0.828977775,0.721834918,0.828977775,0.621001584
8/6/2016 18:00,0.633505735,0.740648592,0.633505735,0.740648592,0.604339068
8/6/2016 19:00,0.511688689,0.618831546,0.511688689,0.618831546,0.511688689
8/6/2016 20:00,0.388004457,0.495147314,0.388004457,0.495147314,0.388004457
8/6/2016 21:00,0.262630895,0.369773752,0.262630895,0.369773752,0.262630895
8/6/2016 22:00,0.170026173,0.310502364,0.170026173,0.310502364,0.170026173
8/6/2016 23:00,0.170835557,0.311311747,0.170835557,0.311311747,0.170835557
8/7/2016 0:00,0.118938693,0.259414884,0.118938693,0.259414884,0.118938693
8/7/2016 1:00,0,0.04234145,0,0.04234145,0
8/7/2016 2:00,0,0.041001849,0,0.041001849,0
8/7/2016 3:00,0,0.039474922,0,0.039474922,0
8/7/2016 4:00,0,0.081089396,0,0.081089396,0
8/7/2016 5:00,0,0.039498343,0,0.039498343,0
8/7/2016 6:00,0,0.089231339,0,0.100611348,0
8/7/2016 7:00,0,0.101881485,0.166460138,0.137393263,0
8/7/2016 8:00,0,0.201498588,0.09503194,0.201498588,0
8/7/2016 9:00,0.273287349,0.334620054,0.723826945,0.334620054,0
8/7/2016 10:00,0.249553026,0.344481138,0.272642488,0.344481138,0
8/7/2016 11:00,0.546334599,0.405863855,0.599798904,0.405863855,0
8/7/2016 12:00,0.580003883,0.632851164,0.531782073,0.632851164,0.1819251
8/7/2016 13:00,0.880834115,0.975141888,0.630752543,0.7378954,0.395752543
8/7/2016 14:00,0.943336747,1.223417902,0.820978921,0.928121779,0.535978921
8/7/2016 15:00,0.904950752,1.507924567,0.800075981,0.907218838,0.628409314
8/7/2016 16:00,0.821937277,1.690389826,0.805561611,0.912704469,0.678894945
8/7/2016 17:00,0.755387283,1.496714925,0.755387283,0.930073176,0.662053949
8/7/2016 18:00,0.631809059,1.314106228,0.631809059,0.872361443,0.603475725
8/7/2016 19:00,0.512037347,0.619180204,0.512037347,0.619180204,0.512037347
8/7/2016 20:00,0.337203374,0.444346231,0.337203374,0.444346231,0.337203374
8/7/2016 21:00,0.169540543,0.2766834,0.169540543,0.2766834,0.169540543
8/7/2016 22:00,0,0.076529825,0,0.076529825,0
8/7/2016 23:00,0.061389184,0.258096659,0.061389184,0.258096659,0.061389184
8/8/2016 0:00,0.118926241,0.259402432,0.118926241,0.259402432,0.118926241
8/8/2016 1:00,0.076055875,0.183198733,0.076055875,0.183198733,0.076055875
8/8/2016 2:00,0,0,0,0,0
8/8/2016 3:00,0,0,0,0,0
8/8/2016 4:00,0,0,0,0,0
8/8/2016 5:00,0,0,0,0,0
8/8/2016 6:00,0,0,0,0,0
8/8/2016 7:00,0,0,0.261504014,0.000658194,0
8/8/2016 8:00,0,0.199848913,0.925355091,0.292662773,0
8/8/2016 9:00,0.20387907,0.525366263,0.617803753,0.525366263,0
8/8/2016 10:00,0.687868817,0.596161522,1.048247703,0.596161522,0.066301514
8/8/2016 11:00,0.856374335,0.801151738,0.887112002,0.801151738,0.408175548
8/8/2016 12:00,0.899235334,0.923324789,0.825111112,0.923324789,0.458681932
8/8/2016 13:00,0.965427486,1.062097982,0.808170442,0.9153133,0.507337109
8/8/2016 14:00,0.958287498,1.115141571,0.921776434,1.028919292,0.601776434
8/8/2016 15:00,0.890180331,1.00274079,0.888983022,0.99612588,0.732316356
8/8/2016 16:00,0.883020498,1.397430861,0.87203826,0.979181117,0.690371593
8/8/2016 17:00,0.833074354,0.940217211,0.833074354,0.940217211,0.761407687
8/8/2016 18:00,0.740386619,0.847529476,0.740386619,0.847529476,0.702053285
8/8/2016 19:00,0.519085212,0.62622807,0.519085212,0.62622807,0.519085212
8/8/2016 20:00,0.294602803,0.40174566,0.294602803,0.40174566,0.294602803
8/8/2016 21:00,0.169689967,0.276832825,0.169689967,0.276832825,0.169689967
8/8/2016 22:00,0,0.077517688,0,0.077517688,0
8/8/2016 23:00,0,0,0,0,0
8/9/2016 0:00,0,0,0,0,0
8/9/2016 1:00,0,0,0,0,0
8/9/2016 2:00,0,0,0,0,0
8/9/2016 3:00,0,0,0,0,0
8/9/2016 4:00,0,0,0,0,0
8/9/2016 5:00,0,0,0,0,0
8/9/2016 6:00,0,0,0,0,0
8/9/2016 7:00,0,0,0,0,0
8/9/2016 8:00,0,0.23220077,0.198302069,0.23220077,0
8/9/2016 9:00,0.268115011,0.600256498,1.325863119,0.600256498,0
8/9/2016 10:00,0.836718865,0.752386054,1.169342738,0.752386054,0.303055447
8/9/2016 11:00,0.890457331,0.973960799,0.894317419,0.973960799,0.601817941
8/9/2016 12:00,1.141392404,1.08173188,0.991791957,1.08173188,0.641255689
8/9/2016 13:00,1.093856123,1.198422352,1.062172991,1.169315848,0.733839658
8/9/2016 14:00,1.094181555,1.247772492,1.058770051,1.165912908,0.734603384
8/9/2016 15:00,1.040637174,1.461979568,0.968149357,1.075292214,0.735649357
8/9/2016 16:00,0.905877606,1.68407683,0.884054539,0.991197396,0.733221205
8/9/2016 17:00,0.828885647,1.492156618,0.828885647,0.990104932,0.722218981
8/9/2016 18:00,0.743469624,0.908454493,0.743469624,0.86351842,0.704302957
8/9/2016 19:00,0.613242291,0.720385148,0.613242291,0.720385148,0.613242291
8/9/2016 20:00,0.431505727,0.538648584,0.431505727,0.538648584,0.431505727
8/9/2016 21:00,0.30585822,0.413001077,0.30585822,0.413001077,0.30585822
8/9/2016 22:00,0.028816082,0.169292272,0.028816082,0.169292272,0.028816082
8/9/2016 23:00,0.12140005,0.261876241,0.12140005,0.261876241,0.12140005
8/10/2016 0:00,0.029339068,0.169815259,0.029339068,0.169815259,0.029339068
8/10/2016 1:00,0,0.086041953,0,0.086041953,0
8/10/2016 2:00,0.010760147,0.1364581,0.010760147,0.1364581,0.010760147
8/10/2016 3:00,0,0.08560198,0,0.08560198,0
8/10/2016 4:00,0,0,0,0,0
8/10/2016 5:00,0,0,0,0,0
8/10/2016 6:00,0,0.101731006,0.043624783,0.153186019,0
8/10/2016 7:00,0,0.208691739,0.885047688,0.298696394,0
8/10/2016 8:00,0.280301298,0.38970031,1.190550745,0.38970031,0.086040517
8/10/2016 9:00,0.713524024,0.689975185,1.421226499,0.689975185,0.471998994
8/10/2016 10:00,0.875511516,0.748022743,1.266108063,0.748022743,0.509213219
8/10/2016 11:00,1.127205741,0.958283282,1.165261291,0.958283282,0.641973758
8/10/2016 12:00,1.076153358,1.141435894,1.038426175,1.141435894,0.73512637
8/10/2016 13:00,1.232040045,1.313333387,0.961460028,1.068602885,0.733960028
8/10/2016 14:00,1.12683415,1.550870297,0.876064426,0.983207283,0.736064426
8/10/2016 15:00,1.084726794,1.854070363,0.925385622,1.03252848,0.828718956
8/10/2016 16:00,1.004890352,1.787272258,0.979113603,1.08625646,0.82578027
8/10/2016 17:00,0.663806784,0.770949642,0.663806784,0.770949642,0.580473451
8/10/2016 18:00,0.559845743,0.919604628,0.559845743,0.722225705,0.520679076
8/10/2016 19:00,0.378186423,0.48532928,0.378186423,0.48532928,0.378186423
8/10/2016 20:00,0.204571507,0.311714364,0.204571507,0.311714364,0.204571507
8/10/2016 21:00,0.12140005,0.228542907,0.12140005,0.228542907,0.12140005
8/10/2016 22:00,0,0.078812702,0,0.078812702,0
8/10/2016 23:00,0,0.025981181,0,0.025981181,0
8/11/2016 0:00,0,0,0,0,0
8/11/2016 1:00,0,0,0,0,0
8/11/2016 2:00,0,0,0,0,0
8/11/2016 3:00,0,0,0,0,0
8/11/2016 4:00,0,0,0,0,0
8/11/2016 5:00,0,0,0,0,0
8/11/2016 6:00,0,0,0,0,0
8/11/2016 7:00,0,0,0,0,0
8/11/2016 8:00,0,0,1.13716503,0,0
8/11/2016 9:00,0,0.437317049,1.351246961,0.556741331,0
8/11/2016 10:00,0.823227962,0.745422876,1.274923687,0.745422876,0.095969838
8/11/2016 11:00,1.138582069,0.983522113,1.168206611,0.983522113,0.690545922
8/11/2016 12:00,1.176569728,1.155699314,1.060631645,1.155699314,0.732723123
8/11/2016 13:00,1.086720494,1.159053614,0.768059329,0.875202186,0.599725995
8/11/2016 14:00,1.223645921,1.648390888,0.962783142,1.069925999,0.826116475
8/11/2016 15:00,1.134476,1.905211832,0.968074977,1.075217834,0.87390831
8/11/2016 16:00,1.108628207,2.028092048,1.072945351,1.180088208,0.964612017
8/11/2016 17:00,0.960430035,1.987156684,0.960430035,1.148346857,0.903763368
8/11/2016 18:00,0.314516884,0.934054158,0.314516884,0.531397328,0.28618355
8/11/2016 19:00,0.244226336,0.351369193,0.244226336,0.351369193,0.244226336
8/11/2016 20:00,0.01296295,0.120105807,0.01296295,0.120105807,0.01296295
8/11/2016 21:00,0.029206246,0.136349104,0.029206246,0.136349104,0.029206246
8/11/2016 22:00,0.028197629,0.16867382,0.028197629,0.16867382,0.028197629
8/11/2016 23:00,0,0.118902108,0,0.118902108,0
8/12/2016 0:00,0,0,0,0,0
8/12/2016 1:00,0,0,0,0,0
8/12/2016 2:00,0,0,0,0,0
8/12/2016 3:00,0,0,0,0,0
8/12/2016 4:00,0,0,0,0,0
8/12/2016 5:00,0,0,0,0,0
8/12/2016 6:00,0,0,0,0,0
8/12/2016 7:00,0,0,0,0,0
8/12/2016 8:00,0,0,0.116271238,0,0
8/12/2016 9:00,0,0,0.979906858,0,0
8/12/2016 10:00,0,0,0.798336081,0,0
8/12/2016 11:00,0.26302425,0.528599057,0.639728323,0.576700061,0
8/12/2016 12:00,0.625656626,0.705617423,0.60091857,0.705617423,0
8/12/2016 13:00,0.959452393,1.028702898,0.650008725,0.757151582,0.104031587
8/12/2016 14:00,0.92083044,1.331128762,0.662399369,0.769542227,0.507399369
8/12/2016 15:00,0.794766881,1.420420485,0.659378292,0.76652115,0.508544959
8/12/2016 16:00,0.655577297,1.564152608,0.615682895,0.722825752,0.507349561
8/12/2016 17:00,0.605494204,1.543925735,0.605494204,0.78171017,0.538827538
8/12/2016 18:00,0.499443126,1.068067476,0.499443126,0.703332354,0.470276459
8/12/2016 19:00,0.286017523,0.39316038,0.286017523,0.39316038,0.286017523
8/12/2016 20:00,0.113402922,0.22054578,0.113402922,0.22054578,0.113402922
8/12/2016 21:00,0,0,0,0,0
8/12/2016 22:00,0,0,0,0,0
8/12/2016 23:00,0,0,0,0,0
8/13/2016 0:00,0,0,0,0,0
8/13/2016 1:00,0,0,0,0,0
8/13/2016 2:00,0,0,0,0,0
8/13/2016 3:00,0,0,0,0,0
8/13/2016 4:00,0,0,0,0,0
8/13/2016 5:00,0,0,0,0,0
8/13/2016 6:00,0,0,0,0,0
8/13/2016 7:00,0,0,0,0,0
8/13/2016 8:00,0,0,0,0,0
8/13/2016 9:00,0,0,0,0,0
8/13/2016 10:00,0,0,0,0,0
8/13/2016 11:00,0,0,0.436324789,0,0
8/13/2016 12:00,0,0,0.618256764,0,0
8/13/2016 13:00,0.751983336,0.827727562,0.63560003,0.625128301,0
8/13/2016 14:00,0.810711895,0.949871601,0.782385231,0.889528088,0
8/13/2016 15:00,0.871232511,1.332460291,0.77503314,0.882175997,0.119827465
8/13/2016 16:00,0.778038448,1.713648214,0.731868123,0.83901098,0.629368123
8/13/2016 17:00,0.64410057,1.50324969,0.64410057,0.810138351,0.56910057
8/13/2016 18:00,0.594812247,1.130147943,0.594812247,0.789773997,0.56314558
8/13/2016 19:00,0.279019465,0.386162323,0.279019465,0.386162323,0.279019465
8/13/2016 20:00,0,0.078625921,0,0.078625921,0
8/13/2016 21:00,0,0,0,0,0
8/13/2016 22:00,0,0,0,0,0
8/13/2016 23:00,0,0,0,0,0
8/14/2016 0:00,0,0,0,0,0
8/14/2016 1:00,0,0,0,0,0
8/14/2016 2:00,0,0,0,0,0
8/14/2016 3:00,0,0,0,0,0
8/14/2016 4:00,0,0,0,0,0
8/14/2016 5:00,0,0,0,0,0
8/14/2016 6:00,0,0,0,0,0
8/14/2016 7:00,0,0,0,0,0
8/14/2016 8:00,0,0,0,0,0
8/14/2016 9:00,0,0,0,0,0
8/14/2016 10:00,0,0,0.670496736,0,0
8/14/2016 11:00,0,0,0.734401821,0,0
8/14/2016 12:00,0.470550513,0.283339197,0.564212716,0.319153564,0
8/14/2016 13:00,0.972113652,1.023893412,0.596739069,0.703881927,0
8/14/2016 14:00,1.003717979,1.412613592,0.726643883,0.83378674,0.198695505
8/14/2016 15:00,0.819352479,1.541447474,0.64563952,0.752782377,0.536472853
8/14/2016 16:00,0.774997409,1.715250899,0.723527775,0.830670632,0.626861108
8/14/2016 17:00,0.698136324,1.549180831,0.698136324,0.859967402,0.620636324
8/14/2016 18:00,0.633586839,1.093464978,0.633586839,0.811458128,0.602753506
8/14/2016 19:00,0.418614939,0.525757797,0.418614939,0.525757797,0.418614939
8/14/2016 20:00,0.153782876,0.260925734,0.153782876,0.260925734,0.153782876
8/14/2016 21:00,0.026832054,0.133974911,0.026832054,0.133974911,0.026832054
8/14/2016 22:00,0,0.075458947,0,0.075458947,0
8/14/2016 23:00,0,0,0,0,0
8/15/2016 0:00,0,0,0,0,0
8/15/2016 1:00,0,0,0,0,0
8/15/2016 2:00,0,0,0,0,0
8/15/2016 3:00,0,0,0,0,0
8/15/2016 4:00,0,0,0,0,0
8/15/2016 5:00,0,0,0,0,0
8/15/2016 6:00,0,0,0,0,0
8/15/2016 7:00,0,0,0,0,0
8/15/2016 8:00,0,0,0,0,0
8/15/2016 9:00,0,0,0.168091589,0,0
8/15/2016 10:00,0,0,0.971152923,0,0
8/15/2016 11:00,0,0,0.779037256,0,0
8/15/2016 12:00,0.622963356,0.285926298,0.53871417,0.328760562,0
8/15/2016 13:00,0.942370476,0.988116263,0.557047926,0.664190783,0
8/15/2016 14:00,0.92067769,1.337047855,0.626001949,0.733144806,0.231992356
8/15/2016 15:00,0.842126187,1.612309964,0.647519739,0.754662597,0.549186406
8/15/2016 16:00,0.798122543,1.385040187,0.76553156,0.872674418,0.597198227
8/15/2016 17:00,0.669504432,1.344414825,0.669504432,0.815646108,0.577837765
8/15/2016 18:00,0.50169313,0.94422944,0.50169313,0.674543258,0.46919313
8/15/2016 19:00,0.28478892,0.391931777,0.28478892,0.391931777,0.28478892
8/15/2016 20:00,0.113050114,0.220192971,0.113050114,0.220192971,0.113050114
8/15/2016 21:00,0,0.044043231,0,0.044043231,0
8/15/2016 22:00,0,0,0,0,0
8/15/2016 23:00,0,0,0,0,0
8/16/2016 0:00,0,0,0,0,0
8/16/2016 1:00,0,0,0,0,0
8/16/2016 2:00,0,0,0,0,0
8/16/2016 3:00,0,0,0,0,0
8/16/2016 4:00,0,0,0,0,0
8/16/2016 5:00,0,0,0,0,0
8/16/2016 6:00,0,0,0,0,0
8/16/2016 7:00,0,0,0,0,0
8/16/2016 8:00,0,0,0,0,0
8/16/2016 9:00,0,0,0,0,0
8/16/2016 10:00,0,0,0.156669316,0,0
8/16/2016 11:00,0,0,0.8658929,0,0
8/16/2016 12:00,0.145915975,0,0.624616349,0,0
8/16/2016 13:00,1.009990139,0.947124112,0.667586296,0.6959447,0
8/16/2016 14:00,1.024482513,1.370631444,0.788110836,0.895253693,0
8/16/2016 15:00,0.934099736,1.663957027,0.744322039,0.851464896,0.603381122
8/16/2016 16:00,0.801655373,1.712166826,0.742062209,0.849205066,0.639562209
8/16/2016 17:00,0.700597017,1.597654179,0.700597017,0.858165063,0.629763683
8/16/2016 18:00,0.644609153,0.959424191,0.644609153,0.791476272,0.612109153
8/16/2016 19:00,0.377410244,0.484553102,0.377410244,0.484553102,0.377410244
8/16/2016 20:00,0.15761396,0.264756817,0.15761396,0.264756817,0.15761396
8/16/2016 21:00,0,0.08639061,0,0.08639061,0
8/16/2016 22:00,0,0,0,0,0
8/16/2016 23:00,0,0,0,0,0
8/17/2016 0:00,0,0,0,0,0
8/17/2016 1:00,0,0,0,0,0
8/17/2016 2:00,0,0,0,0,0
8/17/2016 3:00,0,0,0,0,0
8/17/2016 4:00,0,0,0,0,0
8/17/2016 5:00,0,0,0,0,0
8/17/2016 6:00,0,0,0,0,0
8/17/2016 7:00,0,0,0,0,0
8/17/2016 8:00,0,0,0,0,0
8/17/2016 9:00,0,0,0,0,0
8/17/2016 10:00,0,0,0,0,0
8/17/2016 11:00,0,0,0.630442648,0,0
8/17/2016 12:00,0.655812183,0.788683122,0.758170589,0.800757071,0
8/17/2016 13:00,1.042717174,1.093077045,0.730367106,0.837509963,0
8/17/2016 14:00,1.062585583,1.291830334,0.937262418,1.044405275,0.359526368
8/17/2016 15:00,1.02462197,1.517180155,0.902736862,1.009879719,0.688570195
8/17/2016 16:00,0.890273843,1.081035114,0.883540186,0.990683043,0.687706852
8/17/2016 17:00,0.839351811,1.150919451,0.839351811,0.958547867,0.720185144
8/17/2016 18:00,0.692232719,1.195775849,0.692232719,0.873356848,0.661399386
8/17/2016 19:00,0.517337773,0.624480631,0.517337773,0.624480631,0.517337773
8/17/2016 20:00,0,0.028459894,0,0.028459894,0
8/17/2016 21:00,0,0,0,0,0
8/17/2016 22:00,0,0,0,0,0
8/17/2016 23:00,0,0,0,0,0
8/18/2016 0:00,0,0,0,0,0
8/18/2016 1:00,0,0,0,0,0
8/18/2016 2:00,0,0,0,0,0
8/18/2016 3:00,0,0,0,0,0
8/18/2016 4:00,0,0,0,0,0
8/18/2016 5:00,0,0,0,0,0
8/18/2016 6:00,0,0,0,0,0
8/18/2016 7:00,0,0,0,0,0
8/18/2016 8:00,0,0,0,0,0
8/18/2016 9:00,0,0,0,0,0
8/18/2016 10:00,0,0,0,0,0
8/18/2016 11:00,0,0.137924758,0.047508765,0.157415893,0
8/18/2016 12:00,0.591981504,0.834041198,0.751024391,0.834041198,0
8/18/2016 13:00,1.116480407,1.159705974,0.784314137,0.891456995,0.053669547
8/18/2016 14:00,1.174308922,1.542347715,0.896397767,1.003540625,0.733897767
8/18/2016 15:00,1.041726416,1.693090137,0.863241959,0.970384816,0.733241959
8/18/2016 16:00,1.020718291,1.841506991,0.958646817,1.065789674,0.823646817
8/18/2016 17:00,0.351967075,0.476302484,0.351967075,0.460039449,0.252800409
8/18/2016 18:00,0.531678769,0.638821626,0.531678769,0.638821626,0.517512102
8/18/2016 19:00,0.424811914,0.531954772,0.424811914,0.531954772,0.424811914
8/18/2016 20:00,0.245877064,0.353019921,0.245877064,0.353019921,0.245877064
8/18/2016 21:00,0.210514045,0.317656902,0.210514045,0.317656902,0.210514045
8/18/2016 22:00,0.168627392,0.309103582,0.168627392,0.309103582,0.168627392
8/18/2016 23:00,0.167747446,0.308223637,0.167747446,0.308223637,0.167747446
8/19/2016 0:00,0.117502555,0.257978746,0.117502555,0.257978746,0.117502555
8/19/2016 1:00,0.075557793,0.18270065,0.075557793,0.18270065,0.075557793
8/19/2016 2:00,0.067040584,0.174183441,0.067040584,0.174183441,0.067040584
8/19/2016 3:00,0.016343269,0.123486126,0.016343269,0.123486126,0.016343269
8/19/2016 4:00,0.065629351,0.172772208,0.065629351,0.172772208,0.065629351
8/19/2016 5:00,0.017766954,0.124909812,0.017766954,0.124909812,0.017766954
8/19/2016 6:00,0.058434551,0.132244075,0.058434551,0.132244075,0.058434551
8/19/2016 7:00,0.186918263,0.260727787,0.920210771,0.31185113,0.109418263
8/19/2016 8:00,0.417560204,0.478552164,1.10398065,0.478552164,0.238909306
8/19/2016 9:00,0.689936688,0.742699654,0.878351055,0.742699654,0.377223463
8/19/2016 10:00,0.885551075,0.740723927,1.167369866,0.740723927,0.450247737
8/19/2016 11:00,0.858906059,0.899400481,0.854490383,0.899400481,0.453090957
8/19/2016 12:00,1.061068167,0.948685276,0.854546762,0.948685276,0.546542419
8/19/2016 13:00,1.31892931,1.366975345,1.027356285,1.134499143,0.819022952
8/19/2016 14:00,1.325063565,1.691157172,1.038779016,1.145921873,0.869612349
8/19/2016 15:00,1.27768414,1.990402496,1.071836163,1.17897902,0.962669496
8/19/2016 16:00,1.168346225,1.829260638,1.116552961,1.223695819,0.961552961
8/19/2016 17:00,1.060961655,1.443616272,1.060961655,1.181645365,0.950961655
8/19/2016 18:00,0.816258595,0.923401452,0.816258595,0.923401452,0.791258595
8/19/2016 19:00,0.655480507,0.762623364,0.655480507,0.762623364,0.655480507
8/19/2016 20:00,0.479978274,0.587121131,0.479978274,0.587121131,0.479978274
8/19/2016 21:00,0.354247753,0.46139061,0.354247753,0.46139061,0.354247753
8/19/2016 22:00,0.303890794,0.444366985,0.303890794,0.444366985,0.303890794
8/19/2016 23:00,0,0.077438825,0,0.077438825,0
8/20/2016 0:00,0,0,0,0,0
8/20/2016 1:00,0,0,0,0,0
8/20/2016 2:00,0,0,0,0,0
8/20/2016 3:00,0,0,0,0,0
8/20/2016 4:00,0,0,0,0,0
8/20/2016 5:00,0,0,0,0,0
8/20/2016 6:00,0,0,0,0,0
8/20/2016 7:00,0,0,0,0,0
8/20/2016 8:00,0,0.065988453,0,0.067155494,0
8/20/2016 9:00,0.341494828,0.806106085,0.726558299,0.806106085,0
8/20/2016 10:00,0.840980323,0.854674287,0.940770293,0.854674287,0.226065777
8/20/2016 11:00,1.105893719,1.061883255,1.092843646,1.061883255,0.632240398
8/20/2016 12:00,1.158248561,1.193006182,1.089840163,1.193006182,0.773363325
8/20/2016 13:00,1.10046427,1.206968564,1.097460385,1.204603242,0.865793718
8/20/2016 14:00,1.08985118,1.196994037,1.08985118,1.196994037,0.95985118
8/20/2016 15:00,1.166889599,1.284085858,1.163349586,1.270492443,0.959182919
8/20/2016 16:00,1.111362362,1.218505219,1.111362362,1.218505219,1.008029029
8/20/2016 17:00,1.073481453,1.180624311,1.073481453,1.180624311,0.991814787
