Time,Zone1,Zone2,Zone3,Zone4,Zone5
8/10/2016 17:00,0.241652969,0.241652969,0.241652969,0.241652969,0.241652969
8/10/2016 18:00,0.234347761,0.234347761,0.234347761,0.234347761,0.234347761
8/10/2016 19:00,0.230217828,0.230217828,0.230217828,0.230217828,0.230217828
8/10/2016 20:00,0.195476582,0.195476582,0.195476582,0.195476582,0.195476582
8/10/2016 21:00,0.196285966,0.196285966,0.196285966,0.196285966,0.196285966
8/10/2016 22:00,0.197634939,0.197634939,0.197634939,0.197634939,0.197634939
8/10/2016 23:00,0.188192127,0.188192127,0.188192127,0.188192127,0.188192127
8/11/2016 0:00,0.182609454,0.182609454,0.182609454,0.182609454,0.182609454
8/11/2016 1:00,0.180949179,0.180949179,0.180949179,0.180949179,0.180949179
8/11/2016 2:00,0.179330411,0.179330411,0.179330411,0.179330411,0.179330411
8/11/2016 3:00,0.183086783,0.183086783,0.183086783,0.183086783,0.183086783
8/11/2016 4:00,0.189001511,0.189001511,0.189001511,0.189001511,0.189001511
8/11/2016 5:00,0.190973087,0.190973087,0.190973087,0.190973087,0.190973087
8/11/2016 6:00,0.209485149,0.209485149,0.209485149,0.209485149,0.209485149
8/11/2016 7:00,0.206911723,0.206911723,0.206911723,0.206911723,0.206911723
8/11/2016 8:00,0.220754263,0.220754263,0.220754263,0.220754263,0.220754263
8/11/2016 9:00,0.229429198,0.229429198,0.229429198,0.229429198,0.229429198
8/11/2016 10:00,0.248418588,0.248418588,0.248418588,0.248418588,0.248418588
8/11/2016 11:00,0.250348658,0.250348658,0.250348658,0.250348658,0.250348658
8/11/2016 12:00,0.25290133,0.25290133,0.25290133,0.25290133,0.25290133
8/11/2016 13:00,0.254582358,0.254582358,0.254582358,0.254582358,0.254582358
8/11/2016 14:00,0.261534758,0.261534758,0.261534758,0.261534758,0.261534758
8/11/2016 15:00,0.250493932,0.250493932,0.250493932,0.250493932,0.250493932
8/11/2016 16:00,0.245679135,0.245679135,0.245679135,0.245679135,0.245679135
8/11/2016 17:00,0.233102555,0.233102555,0.233102555,0.233102555,0.233102555
8/11/2016 18:00,0.2285368,0.2285368,0.2285368,0.2285368,0.2285368
8/11/2016 19:00,0.22708406,0.22708406,0.22708406,0.22708406,0.22708406
8/11/2016 20:00,0.19576713,0.19576713,0.19576713,0.19576713,0.19576713
8/11/2016 21:00,0.19365028,0.19365028,0.19365028,0.19365028,0.19365028
8/11/2016 22:00,0.188607196,0.188607196,0.188607196,0.188607196,0.188607196
8/11/2016 23:00,0.189748634,0.189748634,0.189748634,0.189748634,0.189748634
8/12/2016 0:00,0.18603377,0.18603377,0.18603377,0.18603377,0.18603377
8/12/2016 1:00,0.183813153,0.183813153,0.183813153,0.183813153,0.183813153
8/12/2016 2:00,0.184269728,0.184269728,0.184269728,0.184269728,0.184269728
8/12/2016 3:00,0.185265893,0.185265893,0.185265893,0.185265893,0.185265893
8/12/2016 4:00,0.183211303,0.183211303,0.183211303,0.183211303,0.183211303
8/12/2016 5:00,0.194106855,0.194106855,0.194106855,0.194106855,0.194106855
8/12/2016 6:00,0.207866381,0.207866381,0.207866381,0.207866381,0.207866381
8/12/2016 7:00,0.215213096,0.215213096,0.215213096,0.215213096,0.215213096
8/12/2016 8:00,0.23337235,0.23337235,0.23337235,0.23337235,0.23337235
8/12/2016 9:00,0.245990437,0.245990437,0.245990437,0.245990437,0.245990437
8/12/2016 10:00,0.248314821,0.248314821,0.248314821,0.248314821,0.248314821
8/12/2016 11:00,0.263879896,0.263879896,0.263879896,0.263879896,0.263879896
8/12/2016 12:00,0.269109761,0.269109761,0.269109761,0.269109761,0.269109761
8/12/2016 13:00,0.262074347,0.262074347,0.262074347,0.262074347,0.262074347
8/12/2016 14:00,0.251282562,0.251282562,0.251282562,0.251282562,0.251282562
8/12/2016 15:00,0.25701051,0.25701051,0.25701051,0.25701051,0.25701051
8/12/2016 16:00,0.251033521,0.251033521,0.251033521,0.251033521,0.251033521
8/12/2016 17:00,0.241756737,0.241756737,0.241756737,0.241756737,0.241756737
8/12/2016 18:00,0.232334678,0.232334678,0.232334678,0.232334678,0.232334678
8/12/2016 19:00,0.227706663,0.227706663,0.227706663,0.227706663,0.227706663
8/12/2016 20:00,0.197966994,0.197966994,0.197966994,0.197966994,0.197966994
8/12/2016 21:00,0.195746376,0.195746376,0.195746376,0.195746376,0.195746376
8/12/2016 22:00,0.189458086,0.189458086,0.189458086,0.189458086,0.189458086
8/12/2016 23:00,0.194106855,0.194106855,0.194106855,0.194106855,0.194106855
8/13/2016 0:00,0.183086783,0.183086783,0.183086783,0.183086783,0.183086783
8/13/2016 1:00,0.182235892,0.182235892,0.182235892,0.182235892,0.182235892
8/13/2016 2:00,0.176777739,0.176777739,0.176777739,0.176777739,0.176777739
8/13/2016 3:00,0.174100546,0.174100546,0.174100546,0.174100546,0.174100546
8/13/2016 4:00,0.180451097,0.180451097,0.180451097,0.180451097,0.180451097
8/13/2016 5:00,0.17351945,0.17351945,0.17351945,0.17351945,0.17351945
8/13/2016 6:00,0.176321164,0.176321164,0.176321164,0.176321164,0.176321164
8/13/2016 7:00,0.169534791,0.169534791,0.169534791,0.169534791,0.169534791
8/13/2016 8:00,0.16801979,0.16801979,0.16801979,0.16801979,0.16801979
8/13/2016 9:00,0.172149724,0.172149724,0.172149724,0.172149724,0.172149724
8/13/2016 10:00,0.179268151,0.179268151,0.179268151,0.179268151,0.179268151
8/13/2016 11:00,0.187341236,0.187341236,0.187341236,0.187341236,0.187341236
8/13/2016 12:00,0.18325281,0.18325281,0.18325281,0.18325281,0.18325281
8/13/2016 13:00,0.187963839,0.187963839,0.187963839,0.187963839,0.187963839
8/13/2016 14:00,0.19159569,0.19159569,0.19159569,0.19159569,0.19159569
8/13/2016 15:00,0.193152197,0.193152197,0.193152197,0.193152197,0.193152197
8/13/2016 16:00,0.194459664,0.194459664,0.194459664,0.194459664,0.194459664
8/13/2016 17:00,0.184788564,0.184788564,0.184788564,0.184788564,0.184788564
8/13/2016 18:00,0.196680281,0.196680281,0.196680281,0.196680281,0.196680281
8/13/2016 19:00,0.192716375,0.192716375,0.192716375,0.192716375,0.192716375
8/13/2016 20:00,0.196701034,0.196701034,0.196701034,0.196701034,0.196701034
8/13/2016 21:00,0.188399661,0.188399661,0.188399661,0.188399661,0.188399661
8/13/2016 22:00,0.191408909,0.191408909,0.191408909,0.191408909,0.191408909
8/13/2016 23:00,0.186594113,0.186594113,0.186594113,0.186594113,0.186594113
8/14/2016 0:00,0.181592535,0.181592535,0.181592535,0.181592535,0.181592535
8/14/2016 1:00,0.175408012,0.175408012,0.175408012,0.175408012,0.175408012
8/14/2016 2:00,0.182630207,0.182630207,0.182630207,0.182630207,0.182630207
8/14/2016 3:00,0.175594793,0.175594793,0.175594793,0.175594793,0.175594793
8/14/2016 4:00,0.172917601,0.172917601,0.172917601,0.172917601,0.172917601
8/14/2016 5:00,0.177939931,0.177939931,0.177939931,0.177939931,0.177939931
8/14/2016 6:00,0.174432601,0.174432601,0.174432601,0.174432601,0.174432601
8/14/2016 7:00,0.172045956,0.172045956,0.172045956,0.172045956,0.172045956
8/14/2016 8:00,0.168995202,0.168995202,0.168995202,0.168995202,0.168995202
8/14/2016 9:00,0.172813833,0.172813833,0.172813833,0.172813833,0.172813833
8/14/2016 10:00,0.171879929,0.171879929,0.171879929,0.171879929,0.171879929
8/14/2016 11:00,0.184664043,0.184664043,0.184664043,0.184664043,0.184664043
8/14/2016 12:00,0.17829274,0.17829274,0.17829274,0.17829274,0.17829274
8/14/2016 13:00,0.19582939,0.19582939,0.19582939,0.19582939,0.19582939
8/14/2016 14:00,0.200415899,0.200415899,0.200415899,0.200415899,0.200415899
8/14/2016 15:00,0.188316648,0.188316648,0.188316648,0.188316648,0.188316648
8/14/2016 16:00,0.18192459,0.18192459,0.18192459,0.18192459,0.18192459
8/14/2016 17:00,0.192467334,0.192467334,0.192467334,0.192467334,0.192467334
8/14/2016 18:00,0.186386578,0.186386578,0.186386578,0.186386578,0.186386578
8/14/2016 19:00,0.182360412,0.182360412,0.182360412,0.182360412,0.182360412
8/14/2016 20:00,0.19153343,0.19153343,0.19153343,0.19153343,0.19153343
8/14/2016 21:00,0.181779316,0.181779316,0.181779316,0.181779316,0.181779316
8/14/2016 22:00,0.180866165,0.180866165,0.180866165,0.180866165,0.180866165
8/14/2016 23:00,0.178749315,0.178749315,0.178749315,0.178749315,0.178749315
8/15/2016 0:00,0.18113596,0.18113596,0.18113596,0.18113596,0.18113596
8/15/2016 1:00,0.178438014,0.178438014,0.178438014,0.178438014,0.178438014
8/15/2016 2:00,0.178873836,0.178873836,0.178873836,0.178873836,0.178873836
8/15/2016 3:00,0.173062875,0.173062875,0.173062875,0.173062875,0.173062875
8/15/2016 4:00,0.179268151,0.179268151,0.179268151,0.179268151,0.179268151
8/15/2016 5:00,0.186656373,0.186656373,0.186656373,0.186656373,0.186656373
8/15/2016 6:00,0.205583504,0.205583504,0.205583504,0.205583504,0.205583504
8/15/2016 7:00,0.200996995,0.200996995,0.200996995,0.200996995,0.200996995
8/15/2016 8:00,0.22436536,0.22436536,0.22436536,0.22436536,0.22436536
8/15/2016 9:00,0.229034882,0.229034882,0.229034882,0.229034882,0.229034882
8/15/2016 10:00,0.252922083,0.252922083,0.252922083,0.252922083,0.252922083
8/15/2016 11:00,0.24462071,0.24462071,0.24462071,0.24462071,0.24462071
8/15/2016 12:00,0.245492354,0.245492354,0.245492354,0.245492354,0.245492354
8/15/2016 13:00,0.259231127,0.259231127,0.259231127,0.259231127,0.259231127
8/15/2016 14:00,0.25223722,0.25223722,0.25223722,0.25223722,0.25223722
8/15/2016 15:00,0.251884412,0.251884412,0.251884412,0.251884412,0.251884412
8/15/2016 16:00,0.241943517,0.241943517,0.241943517,0.241943517,0.241943517
8/15/2016 17:00,0.22847454,0.22847454,0.22847454,0.22847454,0.22847454
8/15/2016 18:00,0.226918032,0.226918032,0.226918032,0.226918032,0.226918032
8/15/2016 19:00,0.221563647,0.221563647,0.221563647,0.221563647,0.221563647
8/15/2016 20:00,0.196202952,0.196202952,0.196202952,0.196202952,0.196202952
8/15/2016 21:00,0.190454251,0.190454251,0.190454251,0.190454251,0.190454251
8/15/2016 22:00,0.187735551,0.187735551,0.187735551,0.187735551,0.187735551
8/15/2016 23:00,0.186075277,0.186075277,0.186075277,0.186075277,0.186075277
8/16/2016 0:00,0.184560276,0.184560276,0.184560276,0.184560276,0.184560276
8/16/2016 1:00,0.181385001,0.181385001,0.181385001,0.181385001,0.181385001
8/16/2016 2:00,0.17914363,0.17914363,0.17914363,0.17914363,0.17914363
8/16/2016 3:00,0.185680962,0.185680962,0.185680962,0.185680962,0.185680962
8/16/2016 4:00,0.187735551,0.187735551,0.187735551,0.187735551,0.187735551
8/16/2016 5:00,0.199565008,0.199565008,0.199565008,0.199565008,0.199565008
8/16/2016 6:00,0.206330627,0.206330627,0.206330627,0.206330627,0.206330627
8/16/2016 7:00,0.208758779,0.208758779,0.208758779,0.208758779,0.208758779
8/16/2016 8:00,0.225361525,0.225361525,0.225361525,0.225361525,0.225361525
8/16/2016 9:00,0.237315502,0.237315502,0.237315502,0.237315502,0.237315502
8/16/2016 10:00,0.248833657,0.248833657,0.248833657,0.248833657,0.248833657
8/16/2016 11:00,0.256533181,0.256533181,0.256533181,0.256533181,0.256533181
8/16/2016 12:00,0.249975096,0.249975096,0.249975096,0.249975096,0.249975096
8/16/2016 13:00,0.255889824,0.255889824,0.255889824,0.255889824,0.255889824
8/16/2016 14:00,0.256782222,0.256782222,0.256782222,0.256782222,0.256782222
8/16/2016 15:00,0.266225034,0.266225034,0.266225034,0.266225034,0.266225034
8/16/2016 16:00,0.245430094,0.245430094,0.245430094,0.245430094,0.245430094
8/16/2016 17:00,0.238104132,0.238104132,0.238104132,0.238104132,0.238104132
8/16/2016 18:00,0.233164815,0.233164815,0.233164815,0.233164815,0.233164815
8/16/2016 19:00,0.226336936,0.226336936,0.226336936,0.226336936,0.226336936
8/16/2016 20:00,0.210688848,0.210688848,0.210688848,0.210688848,0.210688848
8/16/2016 21:00,0.193857814,0.193857814,0.193857814,0.193857814,0.193857814
8/16/2016 22:00,0.201121515,0.201121515,0.201121515,0.201121515,0.201121515
8/16/2016 23:00,0.190495758,0.190495758,0.190495758,0.190495758,0.190495758
8/17/2016 0:00,0.187548771,0.187548771,0.187548771,0.187548771,0.187548771
8/17/2016 1:00,0.185099866,0.185099866,0.185099866,0.185099866,0.185099866
8/17/2016 2:00,0.188399661,0.188399661,0.188399661,0.188399661,0.188399661
8/17/2016 3:00,0.179371918,0.179371918,0.179371918,0.179371918,0.179371918
8/17/2016 4:00,0.181986851,0.181986851,0.181986851,0.181986851,0.181986851
8/17/2016 5:00,0.196576514,0.196576514,0.196576514,0.196576514,0.196576514
8/17/2016 6:00,0.202304461,0.202304461,0.202304461,0.202304461,0.202304461
8/17/2016 7:00,0.197634939,0.197634939,0.197634939,0.197634939,0.197634939
8/17/2016 8:00,0.21456974,0.21456974,0.21456974,0.21456974,0.21456974
8/17/2016 9:00,0.224074812,0.224074812,0.224074812,0.224074812,0.224074812
8/17/2016 10:00,0.236132556,0.236132556,0.236132556,0.236132556,0.236132556
8/17/2016 11:00,0.229076389,0.229076389,0.229076389,0.229076389,0.229076389
8/17/2016 12:00,0.24800352,0.24800352,0.24800352,0.24800352,0.24800352
8/17/2016 13:00,0.232521459,0.232521459,0.232521459,0.232521459,0.232521459
8/17/2016 14:00,0.229408444,0.229408444,0.229408444,0.229408444,0.229408444
8/17/2016 15:00,0.240470024,0.240470024,0.240470024,0.240470024,0.240470024
8/17/2016 16:00,0.23615331,0.23615331,0.23615331,0.23615331,0.23615331
8/17/2016 17:00,0.231878103,0.231878103,0.231878103,0.231878103,0.231878103
8/17/2016 18:00,0.229615978,0.229615978,0.229615978,0.229615978,0.229615978
8/17/2016 19:00,0.217641248,0.217641248,0.217641248,0.217641248,0.217641248
8/17/2016 20:00,0.195870897,0.195870897,0.195870897,0.195870897,0.195870897
8/17/2016 21:00,0.189976922,0.189976922,0.189976922,0.189976922,0.189976922
8/17/2016 22:00,0.185701715,0.185701715,0.185701715,0.185701715,0.185701715
8/17/2016 23:00,0.18609603,0.18609603,0.18609603,0.18609603,0.18609603
8/18/2016 0:00,0.180886919,0.180886919,0.180886919,0.180886919,0.180886919
8/18/2016 1:00,0.179413425,0.179413425,0.179413425,0.179413425,0.179413425
8/18/2016 2:00,0.176798492,0.176798492,0.176798492,0.176798492,0.176798492
8/18/2016 3:00,0.176881506,0.176881506,0.176881506,0.176881506,0.176881506
8/18/2016 4:00,0.179890754,0.179890754,0.179890754,0.179890754,0.179890754
8/18/2016 5:00,0.186282811,0.186282811,0.186282811,0.186282811,0.186282811
8/18/2016 6:00,0.207990902,0.207990902,0.207990902,0.207990902,0.207990902
8/18/2016 7:00,0.200540419,0.200540419,0.200540419,0.200540419,0.200540419
8/18/2016 8:00,0.216188508,0.216188508,0.216188508,0.216188508,0.216188508
8/18/2016 9:00,0.228433033,0.228433033,0.228433033,0.228433033,0.228433033
8/18/2016 10:00,0.243043449,0.243043449,0.243043449,0.243043449,0.243043449
8/18/2016 11:00,0.25302585,0.25302585,0.25302585,0.25302585,0.25302585
8/18/2016 12:00,0.248875164,0.248875164,0.248875164,0.248875164,0.248875164
8/18/2016 13:00,0.255765304,0.255765304,0.255765304,0.255765304,0.255765304
8/18/2016 14:00,0.258774551,0.258774551,0.258774551,0.258774551,0.258774551
8/18/2016 15:00,0.255495509,0.255495509,0.255495509,0.255495509,0.255495509
8/18/2016 16:00,0.249186465,0.249186465,0.249186465,0.249186465,0.249186465
8/18/2016 17:00,0.228287759,0.228287759,0.228287759,0.228287759,0.228287759
8/18/2016 18:00,0.218512892,0.218512892,0.218512892,0.218512892,0.218512892
8/18/2016 19:00,0.213345287,0.213345287,0.213345287,0.213345287,0.213345287
8/18/2016 20:00,0.193671033,0.193671033,0.193671033,0.193671033,0.193671033
8/18/2016 21:00,0.183522605,0.183522605,0.183522605,0.183522605,0.183522605
8/18/2016 22:00,0.182422673,0.182422673,0.182422673,0.182422673,0.182422673
8/18/2016 23:00,0.178022945,0.178022945,0.178022945,0.178022945,0.178022945
8/19/2016 0:00,0.176798492,0.176798492,0.176798492,0.176798492,0.176798492
8/19/2016 1:00,0.175408012,0.175408012,0.175408012,0.175408012,0.175408012
8/19/2016 2:00,0.132821969,0.132821969,0.132821969,0.132821969,0.132821969
8/19/2016 3:00,0.129335392,0.129335392,0.129335392,0.129335392,0.129335392
8/19/2016 4:00,0.125765802,0.125765802,0.125765802,0.125765802,0.125765802
8/19/2016 5:00,0.136453819,0.136453819,0.136453819,0.136453819,0.136453819
8/19/2016 6:00,0.173125135,0.173125135,0.173125135,0.173125135,0.173125135
8/19/2016 7:00,0.178043698,0.178043698,0.178043698,0.178043698,0.178043698
8/19/2016 8:00,0.200498913,0.200498913,0.200498913,0.200498913,0.200498913
8/19/2016 9:00,0.225403032,0.225403032,0.225403032,0.225403032,0.225403032
8/19/2016 10:00,0.215524398,0.215524398,0.215524398,0.215524398,0.215524398
8/19/2016 11:00,0.229740499,0.229740499,0.229740499,0.229740499,0.229740499
8/19/2016 12:00,0.238664475,0.238664475,0.238664475,0.238664475,0.238664475
8/19/2016 13:00,0.226067142,0.226067142,0.226067142,0.226067142,0.226067142
8/19/2016 14:00,0.229014129,0.229014129,0.229014129,0.229014129,0.229014129
8/19/2016 15:00,0.235966529,0.235966529,0.235966529,0.235966529,0.235966529
8/19/2016 16:00,0.230383855,0.230383855,0.230383855,0.230383855,0.230383855
8/19/2016 17:00,0.219093988,0.219093988,0.219093988,0.219093988,0.219093988
8/19/2016 18:00,0.212245355,0.212245355,0.212245355,0.212245355,0.212245355
8/19/2016 19:00,0.200021584,0.200021584,0.200021584,0.200021584,0.200021584
8/19/2016 20:00,0.197510418,0.197510418,0.197510418,0.197510418,0.197510418
8/19/2016 21:00,0.193857814,0.193857814,0.193857814,0.193857814,0.193857814
8/19/2016 22:00,0.192073019,0.192073019,0.192073019,0.192073019,0.192073019
8/19/2016 23:00,0.190765553,0.190765553,0.190765553,0.190765553,0.190765553
8/20/2016 0:00,0.188046853,0.188046853,0.188046853,0.188046853,0.188046853
8/20/2016 1:00,0.186656373,0.186656373,0.186656373,0.186656373,0.186656373
8/20/2016 2:00,0.185743222,0.185743222,0.185743222,0.185743222,0.185743222
8/20/2016 3:00,0.185639455,0.185639455,0.185639455,0.185639455,0.185639455
8/20/2016 4:00,0.193027677,0.193027677,0.193027677,0.193027677,0.193027677
8/20/2016 5:00,0.187403497,0.187403497,0.187403497,0.187403497,0.187403497
8/20/2016 6:00,0.195435075,0.195435075,0.195435075,0.195435075,0.195435075
8/20/2016 7:00,0.187797812,0.187797812,0.187797812,0.187797812,0.187797812
8/20/2016 8:00,0.193920074,0.193920074,0.193920074,0.193920074,0.193920074
8/20/2016 9:00,0.199710282,0.199710282,0.199710282,0.199710282,0.199710282
8/20/2016 10:00,0.199980077,0.199980077,0.199980077,0.199980077,0.199980077
8/20/2016 11:00,0.208821039,0.208821039,0.208821039,0.208821039,0.208821039
8/20/2016 12:00,0.206102339,0.206102339,0.206102339,0.206102339,0.206102339
8/20/2016 13:00,0.209920971,0.209920971,0.209920971,0.209920971,0.209920971
8/20/2016 14:00,0.221874948,0.221874948,0.221874948,0.221874948,0.221874948
8/20/2016 15:00,0.218533645,0.218533645,0.218533645,0.218533645,0.218533645
8/20/2016 16:00,0.212764191,0.212764191,0.212764191,0.212764191,0.212764191
8/20/2016 17:00,0.215026315,0.215026315,0.215026315,0.215026315,0.215026315
8/20/2016 18:00,0.191948498,0.191948498,0.191948498,0.191948498,0.191948498
8/20/2016 19:00,0.189292059,0.189292059,0.189292059,0.189292059,0.189292059
8/20/2016 20:00,0.193899321,0.193899321,0.193899321,0.193899321,0.193899321
8/20/2016 21:00,0.208779532,0.208779532,0.208779532,0.208779532,0.208779532
8/20/2016 22:00,0.203176105,0.203176105,0.203176105,0.203176105,0.203176105
8/20/2016 23:00,0.193152197,0.193152197,0.193152197,0.193152197,0.193152197
8/21/2016 0:00,0.19099384,0.19099384,0.19099384,0.19099384,0.19099384
8/21/2016 1:00,0.189354319,0.189354319,0.189354319,0.189354319,0.189354319
8/21/2016 2:00,0.190018429,0.190018429,0.190018429,0.190018429,0.190018429
8/21/2016 3:00,0.189146785,0.189146785,0.189146785,0.189146785,0.189146785
8/21/2016 4:00,0.190516511,0.190516511,0.190516511,0.190516511,0.190516511
8/21/2016 5:00,0.189665621,0.189665621,0.189665621,0.189665621,0.189665621
8/21/2016 6:00,0.189914662,0.189914662,0.189914662,0.189914662,0.189914662
8/21/2016 7:00,0.189271305,0.189271305,0.189271305,0.189271305,0.189271305
8/21/2016 8:00,0.195912404,0.195912404,0.195912404,0.195912404,0.195912404
8/21/2016 9:00,0.19582939,0.19582939,0.19582939,0.19582939,0.19582939
8/21/2016 10:00,0.196202952,0.196202952,0.196202952,0.196202952,0.196202952
8/21/2016 11:00,0.202034667,0.202034667,0.202034667,0.202034667,0.202034667
8/21/2016 12:00,0.198900898,0.198900898,0.198900898,0.198900898,0.198900898
8/21/2016 13:00,0.209319121,0.209319121,0.209319121,0.209319121,0.209319121
8/21/2016 14:00,0.200810214,0.200810214,0.200810214,0.200810214,0.200810214
8/21/2016 15:00,0.197904733,0.197904733,0.197904733,0.197904733,0.197904733
8/21/2016 16:00,0.201412064,0.201412064,0.201412064,0.201412064,0.201412064
8/21/2016 17:00,0.195725623,0.195725623,0.195725623,0.195725623,0.195725623
8/21/2016 18:00,0.196514253,0.196514253,0.196514253,0.196514253,0.196514253
8/21/2016 19:00,0.190661785,0.190661785,0.190661785,0.190661785,0.190661785
8/21/2016 20:00,0.192840896,0.192840896,0.192840896,0.192840896,0.192840896
8/21/2016 21:00,0.192363567,0.192363567,0.192363567,0.192363567,0.192363567
8/21/2016 22:00,0.195186034,0.195186034,0.195186034,0.195186034,0.195186034
8/21/2016 23:00,0.18404144,0.18404144,0.18404144,0.18404144,0.18404144
8/22/2016 0:00,0.187652538,0.187652538,0.187652538,0.187652538,0.187652538
8/22/2016 1:00,0.19020521,0.19020521,0.19020521,0.19020521,0.19020521
8/22/2016 2:00,0.191616443,0.191616443,0.191616443,0.191616443,0.191616443
8/22/2016 3:00,0.1853074,0.1853074,0.1853074,0.1853074,0.1853074
8/22/2016 4:00,0.190122196,0.190122196,0.190122196,0.190122196,0.190122196
8/22/2016 5:00,0.193318225,0.193318225,0.193318225,0.193318225,0.193318225
8/22/2016 6:00,0.198817884,0.198817884,0.198817884,0.198817884,0.198817884
8/22/2016 7:00,0.190329731,0.190329731,0.190329731,0.190329731,0.190329731
8/22/2016 8:00,0.198983912,0.198983912,0.198983912,0.198983912,0.198983912
8/22/2016 9:00,0.214528233,0.214528233,0.214528233,0.214528233,0.214528233
8/22/2016 10:00,0.236900433,0.236900433,0.236900433,0.236900433,0.236900433
8/22/2016 11:00,0.242296326,0.242296326,0.242296326,0.242296326,0.242296326
8/22/2016 12:00,0.238000365,0.238000365,0.238000365,0.238000365,0.238000365
8/22/2016 13:00,0.236319337,0.236319337,0.236319337,0.236319337,0.236319337
8/22/2016 14:00,0.243250984,0.243250984,0.243250984,0.243250984,0.243250984
8/22/2016 15:00,0.252195713,0.252195713,0.252195713,0.252195713,0.252195713
8/22/2016 16:00,0.239494612,0.239494612,0.239494612,0.239494612,0.239494612
8/22/2016 17:00,0.235655227,0.235655227,0.235655227,0.235655227,0.235655227
8/22/2016 18:00,0.223140908,0.223140908,0.223140908,0.223140908,0.223140908
8/22/2016 19:00,0.227540635,0.227540635,0.227540635,0.227540635,0.227540635
8/22/2016 20:00,0.216894124,0.216894124,0.216894124,0.216894124,0.216894124
8/22/2016 21:00,0.212266109,0.212266109,0.212266109,0.212266109,0.212266109
8/22/2016 22:00,0.209526656,0.209526656,0.209526656,0.209526656,0.209526656
8/22/2016 23:00,0.1868224,0.1868224,0.1868224,0.1868224,0.1868224
8/23/2016 0:00,0.178624795,0.178624795,0.178624795,0.178624795,0.178624795
8/23/2016 1:00,0.182194385,0.182194385,0.182194385,0.182194385,0.182194385
8/23/2016 2:00,0.181385001,0.181385001,0.181385001,0.181385001,0.181385001
8/23/2016 3:00,0.173332669,0.173332669,0.173332669,0.173332669,0.173332669
8/23/2016 4:00,0.181115206,0.181115206,0.181115206,0.181115206,0.181115206
8/23/2016 5:00,0.190578772,0.190578772,0.190578772,0.190578772,0.190578772
8/23/2016 6:00,0.205396723,0.205396723,0.205396723,0.205396723,0.205396723
8/23/2016 7:00,0.19854809,0.19854809,0.19854809,0.19854809,0.19854809
8/23/2016 8:00,0.223742757,0.223742757,0.223742757,0.223742757,0.223742757
8/23/2016 9:00,0.257757633,0.257757633,0.257757633,0.257757633,0.257757633
8/23/2016 10:00,0.25918962,0.25918962,0.25918962,0.25918962,0.25918962
8/23/2016 11:00,0.250390165,0.250390165,0.250390165,0.250390165,0.250390165
8/23/2016 12:00,0.268715446,0.268715446,0.268715446,0.268715446,0.268715446
8/23/2016 13:00,0.255765304,0.255765304,0.255765304,0.255765304,0.255765304
8/23/2016 14:00,0.260040511,0.260040511,0.260040511,0.260040511,0.260040511
8/23/2016 15:00,0.256989756,0.256989756,0.256989756,0.256989756,0.256989756
8/23/2016 16:00,0.259604689,0.259604689,0.259604689,0.259604689,0.259604689
8/23/2016 17:00,0.238062626,0.238062626,0.238062626,0.238062626,0.238062626
8/23/2016 18:00,0.229512211,0.229512211,0.229512211,0.229512211,0.229512211
8/23/2016 19:00,0.228142485,0.228142485,0.228142485,0.228142485,0.228142485
8/23/2016 20:00,0.224552141,0.224552141,0.224552141,0.224552141,0.224552141
8/23/2016 21:00,0.21952981,0.21952981,0.21952981,0.21952981,0.21952981
8/23/2016 22:00,0.216935631,0.216935631,0.216935631,0.216935631,0.216935631
8/23/2016 23:00,0.196576514,0.196576514,0.196576514,0.196576514,0.196576514
8/24/2016 0:00,0.181945344,0.181945344,0.181945344,0.181945344,0.181945344
8/24/2016 1:00,0.180741645,0.180741645,0.180741645,0.180741645,0.180741645
8/24/2016 2:00,0.178811575,0.178811575,0.178811575,0.178811575,0.178811575
8/24/2016 3:00,0.178562534,0.178562534,0.178562534,0.178562534,0.178562534
8/24/2016 4:00,0.188337401,0.188337401,0.188337401,0.188337401,0.188337401
8/24/2016 5:00,0.193940828,0.193940828,0.193940828,0.193940828,0.193940828
8/24/2016 6:00,0.222476798,0.222476798,0.222476798,0.222476798,0.222476798
8/24/2016 7:00,0.214403712,0.214403712,0.214403712,0.214403712,0.214403712
8/24/2016 8:00,0.221418373,0.221418373,0.221418373,0.221418373,0.221418373
8/24/2016 9:00,0.248107287,0.248107287,0.248107287,0.248107287,0.248107287
8/24/2016 10:00,0.261576265,0.261576265,0.261576265,0.261576265,0.261576265
8/24/2016 11:00,0.261659278,0.261659278,0.261659278,0.261659278,0.261659278
8/24/2016 12:00,0.266100513,0.266100513,0.266100513,0.266100513,0.266100513
8/24/2016 13:00,0.260912155,0.260912155,0.260912155,0.260912155,0.260912155
8/24/2016 14:00,0.266308047,0.266308047,0.266308047,0.266308047,0.266308047
8/24/2016 15:00,0.26263469,0.26263469,0.26263469,0.26263469,0.26263469
8/24/2016 16:00,0.262302635,0.262302635,0.262302635,0.262302635,0.262302635
8/24/2016 17:00,0.24733941,0.24733941,0.24733941,0.24733941,0.24733941
8/24/2016 18:00,0.236589132,0.236589132,0.236589132,0.236589132,0.236589132
8/24/2016 19:00,0.23071591,0.23071591,0.23071591,0.23071591,0.23071591
8/24/2016 20:00,0.219301522,0.219301522,0.219301522,0.219301522,0.219301522
